,GEO_ID,county_name,state,DEMOCRAT_2012,REPUBLICAN_2012,DEMOCRAT_2016,REPUBLICAN_2016
2086,39063,HANCOCK,OHIO,35.19919314170449,62.87611363254329,26.67462454542931,67.13211004080726
2087,39065,HARDIN,OHIO,37.103381797734755,60.15744236484858,23.75142345859769,70.90450626321783
2088,39067,HARRISON,OHIO,41.310740792606076,56.280632964570785,23.845175872298345,72.01582144370674
2089,39069,HENRY,OHIO,39.744310199494244,58.00084293340826,26.959517657192077,66.75997703129485
2090,39071,HIGHLAND,OHIO,33.908851393015304,63.960984360109876,20.393492243662507,75.77968758445489
2091,39073,HOCKING,OHIO,48.37366436203646,49.37932118164676,29.40489172768344,66.18632185698708
2092,39075,HOLMES,OHIO,22.607489597780862,75.43342579750347,16.175140220734576,78.88547132259815
2093,39077,HURON,OHIO,44.62555244698536,52.953817459352074,28.960296367882744,65.33784327937505
2094,39079,JACKSON,OHIO,38.60698004633436,59.06882893655183,23.55948294749142,72.65756225808808
2095,39081,JEFFERSON,OHIO,46.5239348029877,51.51047809126372,30.045650756187698,65.57870873575354
2096,39083,KNOX,OHIO,36.88178103423982,60.8214738621953,28.483285111723077,66.68874403039705
2097,39085,LAKE,OHIO,48.71457045370089,49.613188743623525,39.91277119212704,55.27502021574936
2098,39087,LAWRENCE,OHIO,41.59021406727829,56.714280184260446,26.21114744240238,70.24091404517608
2099,39089,LICKING,OHIO,42.021132817299424,55.907359626489736,33.07838232984135,61.9144282935199
2100,39091,LOGAN,OHIO,33.410606992477646,64.49827317027014,21.542812108849844,73.97431737054379
2101,39093,LORAIN,OHIO,56.867220930800755,41.46859053562578,47.62951580085656,47.53631849290704
2102,39095,LUCAS,OHIO,64.98777459589569,33.27022424340447,56.10206726194092,38.31723663163862
2103,39097,MADISON,OHIO,39.07632585488383,59.03978991836502,27.640254482359744,67.2700983227299
2104,39099,MAHONING,OHIO,63.52238067760284,35.15044101887725,49.865301724137936,46.593437152391544
2105,39101,MARION,OHIO,45.71512138052062,52.15340742907283,30.11929184712408,64.43659296406048
2106,39103,MEDINA,OHIO,42.72275646321448,55.53682958263111,35.22046994188655,59.98489707025051
2107,39105,MEIGS,OHIO,39.41084360931689,57.692307692307686,22.633950926389584,73.19979969954933
2108,39107,MERCER,OHIO,21.90572919071142,76.45538063801301,15.575807787903894,80.57626806591182
2109,39109,MIAMI,OHIO,31.544593345656192,66.63200862600122,24.87958432889597,70.3132703758486
2110,39111,MONROE,OHIO,44.75081097021528,52.314951341787086,24.45916114790287,71.64091243561442
2111,39113,MONTGOMERY,OHIO,51.50218944111041,46.883708004416434,47.23791235806288,47.97077827805545
2112,39115,MORGAN,OHIO,45.91287322564855,51.86816772719857,26.943970200217287,68.77231103523204
2113,39117,MORROW,OHIO,36.659663865546214,60.95526445872467,22.727822093304326,72.20207880106358
2114,39119,MUSKINGUM,OHIO,45.84333288391533,51.94553053795335,30.06947635911438,65.03203481928037
2115,39121,NOBLE,OHIO,36.29087193460491,60.677792915531334,20.306003658739396,75.6527523698653
2116,39123,OTTAWA,OHIO,51.224617028856436,46.92732454577841,37.28958502115402,56.94932037087046
2117,39125,PAULDING,OHIO,38.759859772129715,58.654688869412794,23.134740798054604,71.84702111197082
2118,39127,PERRY,OHIO,46.936732514682326,50.90096102509343,27.59586528842948,68.20940313437812
2119,39129,PICKAWAY,OHIO,40.14426066409651,58.18927994030593,26.385128308749245,69.00788037987472
2120,39131,PIKE,OHIO,49.0803902944478,49.08902512736378,29.792070039565623,66.52075090495832
2121,39133,PORTAGE,OHIO,51.74910478888758,46.22568501685489,42.54981021552687,52.497406059969265
2122,39135,PREBLE,OHIO,30.794784074569886,67.10793792453765,21.030877704838318,75.1081935327012
2123,39137,PUTNAM,OHIO,23.503156978010015,74.68430219899848,15.56988330580274,79.71972078648692
2124,39139,RICHLAND,OHIO,39.3086719223772,58.67971931040458,29.13210417647698,66.26942442134242
2125,39141,ROSS,OHIO,48.429345477512214,49.88864142538976,34.0882159315339,61.395655036208026
2126,39143,SANDUSKY,OHIO,50.15175553562806,47.44084983099952,35.40507773498788,58.18000285266011
2127,39145,SCIOTO,OHIO,48.38419819646353,49.71599114277463,29.66476091476091,66.75545738045739
2128,39147,SENECA,OHIO,44.94101812999762,52.42261103633916,30.866719473047898,61.80431066827865
2129,39149,SHELBY,OHIO,26.57755803234727,71.82602866001844,17.872788542544228,78.3066554338669
2130,39151,STARK,OHIO,49.280074058971664,48.81114411192603,38.88746226581982,56.14503620769349
2131,39153,SUMMIT,OHIO,57.16500255872937,41.46262200656678,52.04144523391439,43.42446478201714
2132,39155,TRUMBULL,OHIO,60.62977418181461,37.63210413000521,44.79271886617584,51.051244936425455
2133,39157,TUSCARAWAS,OHIO,44.23377309975248,53.44964314036479,29.51875802271792,65.1941194991402
2134,39159,UNION,OHIO,34.438925176985954,63.7110337544491,28.13810200882278,65.97396915673193
2135,39161,VAN WERT,OHIO,29.05668541756815,69.12591951536132,19.586056644880173,76.02759622367465
2136,39163,VINTON,OHIO,44.558258642765686,52.24071702944942,24.55470737913486,70.57433660487095
2137,39165,WARREN,OHIO,29.646679398940577,68.97138841843538,28.763420229049945,66.21044283558034
2138,39167,WASHINGTON,OHIO,39.496254110308826,58.59181667175159,26.896782841823057,68.74664879356568
2139,39169,WAYNE,OHIO,38.79053736487545,59.24134419551935,30.150642890096886,64.73030710288248
2140,39171,WILLIAMS,OHIO,41.03693663165029,56.74347678752966,25.179107926970186,68.97966258377629
2141,39173,WOOD,OHIO,51.29480202664665,46.45024082066679,42.45815265538304,50.50900669868358
2142,39175,WYANDOT,OHIO,39.1316685584563,58.456299659477864,23.744335347432024,70.50604229607251
2143,40001,ADAIR,OKLAHOMA,32.68285187461586,67.31714812538414,21.21910026101643,73.49915553508369
2144,40003,ALFALFA,OKLAHOMA,15.458473355736919,84.54152664426309,9.565987599645705,85.60673162090346
2145,40005,ATOKA,OKLAHOMA,25.998745032419997,74.00125496758,15.84296532483061,81.3870067756078
2146,40007,BEAVER,OKLAHOMA,10.581092801387685,89.41890719861232,7.846633972358448,88.85421310744539
2147,40009,BECKHAM,OKLAHOMA,20.462093862815884,79.53790613718411,12.711864406779661,83.52754237288136
2148,40011,BLAINE,OKLAHOMA,25.995807127882596,74.0041928721174,18.74505668336409,76.0348009491168
2149,40013,BRYAN,OKLAHOMA,27.88425119309143,72.11574880690857,20.29237226805616,75.82862932407005
2150,40015,CADDO,OKLAHOMA,35.74737317817196,64.25262682182804,25.88789045785195,69.34103551561832
2151,40017,CANADIAN,OKLAHOMA,22.826134049651227,77.17386595034877,21.1187090705163,72.33619161330004
2152,40019,CARTER,OKLAHOMA,28.66487559864502,71.33512440135497,21.59274846228553,74.19876982842344
2153,40021,CHEROKEE,OKLAHOMA,42.94701523836152,57.05298476163847,33.08671922377198,60.60642813826561
2154,40023,CHOCTAW,OKLAHOMA,29.49072246348204,70.50927753651797,19.664577957980097,77.51566531514928
2155,40025,CIMARRON,OKLAHOMA,9.60735171261487,90.39264828738513,6.580166821130677,89.24930491195552
2156,40027,CLEVELAND,OKLAHOMA,37.03494626519113,62.96505373480886,35.47647327546825,57.138419369575146
2157,40029,COAL,OKLAHOMA,27.511657481983892,72.48834251801611,17.13213839099625,79.1162984576907
2158,40031,COMANCHE,OKLAHOMA,41.480867980785156,58.51913201921484,35.2014494533841,58.90861073578184
2159,40033,COTTON,OKLAHOMA,26.78353037097432,73.21646962902568,16.295157571099157,78.93927747886241
2160,40035,CRAIG,OKLAHOMA,32.92499057670562,67.07500942329439,21.642178046672427,74.0363007778738
2161,40037,CREEK,OKLAHOMA,27.295703454085928,72.70429654591408,20.260145681581683,74.8352410683316
2162,40039,CUSTER,OKLAHOMA,24.059153493115755,75.94084650688424,19.960155582961768,74.24343041457168
2163,40041,DELAWARE,OKLAHOMA,29.391986550854583,70.60801344914542,21.067701705268515,75.2481547467549
2164,40043,DEWEY,OKLAHOMA,14.381270903010032,85.61872909698997,9.875444839857652,87.41103202846975
2165,40045,ELLIS,OKLAHOMA,12.54858411993337,87.45141588006663,8.483853311439518,88.17733990147784
2166,40047,GARFIELD,OKLAHOMA,23.77197388247112,76.22802611752888,20.25333947489636,73.74021188392446
2167,40049,GARVIN,OKLAHOMA,26.982285955293122,73.01771404470688,17.589607434098237,78.25715911245969
2168,40051,GRADY,OKLAHOMA,24.394719404658748,75.60528059534126,17.41900744862245,77.69900385892488
2169,40053,GRANT,OKLAHOMA,19.003868471953577,80.99613152804642,13.084961381190368,83.0077237619264
2170,40055,GREER,OKLAHOMA,26.637554585152838,73.36244541484717,17.035864978902953,78.16455696202532
2171,40057,HARMON,OKLAHOMA,28.602383531960996,71.397616468039,23.029682702149437,73.18321392016377
2172,40059,HARPER,OKLAHOMA,12.06415620641562,87.93584379358438,8.939292861907939,87.92528352234822
2173,40061,HASKELL,OKLAHOMA,27.6861451460886,72.31385485391141,18.615449556775012,78.11312790206838
2174,40063,HUGHES,OKLAHOMA,32.55703422053232,67.44296577946768,21.232876712328768,74.85638532920902
2175,40065,JACKSON,OKLAHOMA,24.674832680894053,75.32516731910594,18.87009992313605,76.46682039456827
2176,40067,JEFFERSON,OKLAHOMA,27.020991514068783,72.97900848593122,15.53191489361702,81.27659574468085
2177,40069,JOHNSTON,OKLAHOMA,30.031695721077657,69.96830427892235,19.56197112991538,76.9785963165754
2178,40071,KAY,OKLAHOMA,28.69279424531812,71.30720575468187,22.24602749509016,72.43944533714217
2179,40073,KINGFISHER,OKLAHOMA,15.568654646324548,84.43134535367545,12.82009460120698,84.09721089544936
2180,40075,KIOWA,OKLAHOMA,32.32028053769726,67.67971946230274,21.95820211852276,74.32006870884626
2181,40077,LATIMER,OKLAHOMA,30.80568720379147,69.19431279620854,19.649901380670613,76.42998027613413
2182,40079,LE FLORE,OKLAHOMA,29.433676368457608,70.56632363154239,18.87230706695314,77.5913129318855
2183,40081,LINCOLN,OKLAHOMA,25.51847809137689,74.48152190862311,17.326203208556148,77.3903743315508
2184,40083,LOGAN,OKLAHOMA,27.726258950581055,72.27374104941894,22.382633436956638,71.8320248695927
2185,40085,LOVE,OKLAHOMA,29.798270893371757,70.20172910662824,19.398258115597784,77.11797307996832
2186,40087,MCCLAIN,OKLAHOMA,22.32629665874458,77.67370334125542,17.16692371574327,78.11721437892989
2187,40089,MCCURTAIN,OKLAHOMA,24.21836228287841,75.78163771712158,16.800298340481074,80.70110013052397
2188,40091,MCINTOSH,OKLAHOMA,38.131174533479694,61.868825466520306,26.660806228808237,69.1322365942484
2189,40093,MAJOR,OKLAHOMA,14.17673235855054,85.82326764144946,9.098914000587028,86.52773701203404
2190,40095,MARSHALL,OKLAHOMA,27.15953307392996,72.84046692607004,19.956300072833212,76.58412235979607
2191,40097,MAYES,OKLAHOMA,33.35408022130014,66.64591977869986,21.778965451422028,73.51911942482661
2192,40099,MURRAY,OKLAHOMA,29.926156237854645,70.07384376214536,19.663531114327064,75.52460202604921
2193,40101,MUSKOGEE,OKLAHOMA,42.61003596506251,57.38996403493749,32.9410307234886,62.12008589362406
2194,40103,NOBLE,OKLAHOMA,24.6814942776938,75.3185057223062,18.470684706847067,76.15826158261582
2195,40105,NOWATA,OKLAHOMA,30.520117762512267,69.47988223748773,17.512390842577293,78.38092990323342
2196,40107,OKFUSKEE,OKLAHOMA,34.976329713171815,65.02367028682818,23.9158001521684,71.01191985797615
2197,40109,OKLAHOMA,OKLAHOMA,41.67426278680223,58.32573721319777,41.18134495623161,51.67845748370093
2198,40111,OKMULGEE,OKLAHOMA,41.2671883309276,58.732811669072404,31.435945229048677,64.11929170549861
2199,40113,OSAGE,OKLAHOMA,37.356513986403655,62.64348601359635,29.510703363914377,66.31340293156174
2200,40115,OTTAWA,OKLAHOMA,35.177944862155385,64.82205513784461,24.172123479887745,71.3844714686623
2201,40117,PAWNEE,OKLAHOMA,29.991728701406124,70.00827129859388,21.118793211816467,74.30861093651792
2202,40119,PAYNE,OKLAHOMA,35.81915183613069,64.18084816386931,31.65706051873199,59.98198847262248
2203,40121,PITTSBURG,OKLAHOMA,30.825676365492598,69.1743236345074,21.486885530658327,73.84054194893174
2204,40123,PONTOTOC,OKLAHOMA,30.61588582066398,69.38411417933602,24.522958667655587,70.33241184006474
2205,40125,POTTAWATOMIE,OKLAHOMA,30.66814574622408,69.33185425377592,23.632720414898635,70.12415527267012
2206,40127,PUSHMATAHA,OKLAHOMA,25.254237288135595,74.7457627118644,16.685255409324114,79.87954494757975
2207,40129,ROGER MILLS,OKLAHOMA,16.248506571087216,83.75149342891278,8.584422967595225,87.94769755542922
2208,40131,ROGERS,OKLAHOMA,24.925751341925288,75.07424865807472,19.338260486515587,75.6521951935784
2209,40133,SEMINOLE,OKLAHOMA,34.871244635193136,65.12875536480686,25.768321513002363,69.83949234789101
2210,40135,SEQUOYAH,OKLAHOMA,30.448042988889696,69.5519570111103,21.20246588626446,75.41733047031933
2211,40137,STEPHENS,OKLAHOMA,23.381017391820503,76.6189826081795,17.236371760500447,79.21134941912422
2212,40139,TEXAS,OKLAHOMA,14.882596685082872,85.11740331491713,14.844290657439446,79.94809688581314
2213,40141,TILLMAN,OKLAHOMA,33.29658213891952,66.70341786108048,24.27937915742794,71.84035476718404
2214,40143,TULSA,OKLAHOMA,36.322133745379844,63.67786625462016,35.55781327159245,58.39128287742761
2215,40145,WAGONER,OKLAHOMA,27.154856923774005,72.845143076226,21.47923322683706,73.49840255591054
2216,40147,WASHINGTON,OKLAHOMA,26.09433962264151,73.9056603773585,22.714182865370773,71.20680345572354
2217,40149,WASHITA,OKLAHOMA,19.045412418906395,80.9545875810936,12.697041675664003,83.22176635715827
2218,40151,WOODS,OKLAHOMA,19.746909947027664,80.25309005297233,14.231188658669575,80.34351145038168
2219,40153,WOODWARD,OKLAHOMA,16.007346708109633,83.99265329189036,11.494404213298221,83.56813693219223
2220,41001,BAKER,OREGON,28.04214015151515,67.49526515151516,20.469301742795306,70.82811254129172
2221,41003,BENTON,OREGON,61.99723226641668,33.460559796437664,59.87939203741308,27.577790084712735
2222,41005,CLACKAMAS,OREGON,50.43679885069613,46.791878816048,47.69925107106649,41.29714678166129
2223,41007,CLATSOP,OREGON,55.3429116623639,40.68357840386126,47.05044751830757,41.38527257933279
2224,41009,COLUMBIA,OREGON,50.27853403141361,45.11832460732984,38.19595762266136,49.65436922383349
2225,41011,COOS,OREGON,44.777940458760376,51.150386948337164,33.36633347172101,57.05298118992111
2226,41013,CROOK,OREGON,30.342130987292276,66.37341153470186,21.664475846204404,69.92277357870522
2227,41015,CURRY,OREGON,39.60438431238226,56.49940058229149,34.09721671556578,57.188169058758234
2228,41017,DESCHUTES,OREGON,45.12942612942613,51.84737484737485,43.06543421573303,46.36098907231349
2229,41019,DOUGLAS,OREGON,34.425637009818686,61.795474168222796,26.337325535771004,64.61388987500234
2230,41021,GILLIAM,OREGON,34.96701225259189,60.226201696512724,23.454367026496563,65.84887144259078
2231,41023,GRANT,OREGON,21.810278701099463,74.81462541549476,17.027649769585253,73.963133640553
2232,41025,HARNEY,OREGON,23.22076472229975,72.76025676807146,17.186713638651234,73.27629592350277
2233,41027,HOOD RIVER,OREGON,61.57755641390526,34.85464525310022,59.670027497708524,29.99083409715857
2234,41029,JACKSON,OREGON,45.78335581249292,50.470003191697465,40.65509892341325,49.27419576133983
2235,41031,JEFFERSON,OREGON,40.37920489296636,56.782874617737,31.50438735595729,57.96595834654826
2236,41033,JOSEPHINE,OREGON,37.16138973109995,58.83244694070282,30.190754039497307,60.41965888689408
2237,41035,KLAMATH,OREGON,29.489911906791704,67.128445581131,23.633920083915168,66.98462647916872
2238,41037,LAKE,OREGON,20.754716981132077,75.68733153638814,16.259541984732824,76.89567430025446
2239,41039,LANE,OREGON,59.73348850741927,36.374163514693045,53.53112789789007,34.978379786402705
2240,41041,LINCOLN,OREGON,58.30577793247477,37.79150713539854,49.497149192271145,39.74897054165346
2241,41043,LINN,OREGON,39.62587018239801,56.28281414070704,30.64595786712989,57.03094398746573
2242,41045,MALHEUR,OREGON,27.71193250301326,68.81277621534753,21.52371825586967,68.94106372783901
2243,41047,MARION,OREGON,46.833255798498044,50.001661460756296,42.23034200526162,46.314674071908804
2244,41049,MORROW,OREGON,30.963420917053064,65.2241112828439,24.406047516198704,65.29877609791217
2245,41051,MULTNOMAH,OREGON,75.3689111158636,20.646410142519507,73.30463564543489,17.026682335136545
2246,41053,POLK,OREGON,46.2092634086848,50.5403182346768,40.74947263928527,47.00335029159945
2247,41055,SHERMAN,OREGON,31.0916179337232,66.08187134502924,19.862340216322515,71.976401179941
2248,41057,TILLAMOOK,OREGON,50.267593258247466,45.402987459062224,41.78801709773238,47.36651452582772
2249,41059,UMATILLA,OREGON,34.37862950058072,62.072970483399416,27.803746784070732,61.81469000253651
2250,41061,UNION,OREGON,32.91632145816073,63.26429163214582,25.053979025293028,65.01388032078964
2251,41063,WALLOWA,OREGON,29.79785969084423,66.68252080856124,25.561154374713695,65.2313330279432
2252,41065,WASCO,OREGON,47.92605536650419,48.091603053435115,39.96155132062855,48.75459712470745
2253,41067,WASHINGTON,OREGON,57.079270788066985,39.64762913303772,56.92153978724669,30.901601592678436
2254,41069,WHEELER,OREGON,31.002331002331,63.51981351981352,18.94865525672372,72.24938875305624
2255,41071,YAMHILL,OREGON,44.88778054862843,51.37856293844827,39.58935860357312,47.68937296166389
2256,42001,ADAMS,PENNSYLVANIA,35.54419765880773,63.044963139176105,29.941670702689045,66.1690075596454
2257,42003,ALLEGHENY,PENNSYLVANIA,56.6947069593831,42.12297112433912,56.546544144565416,39.91299987386828
2258,42005,ARMSTRONG,PENNSYLVANIA,30.555367880548612,68.04269981757989,22.702258207350244,74.27414763742172
2259,42007,BEAVER,PENNSYLVANIA,46.04592787732684,52.618236946094385,38.92618252743176,57.63602206507043
2260,42009,BEDFORD,PENNSYLVANIA,22.067566944738903,76.97838410840208,15.42073867242036,82.71777298303508
2261,42011,BERKS,PENNSYLVANIA,48.73825739783936,49.73109441052137,42.84652992106629,52.78234506869145
2262,42013,BLAIR,PENNSYLVANIA,32.39585199339185,66.31834557433172,25.420240761988016,71.27246899415395
2263,42015,BRADFORD,PENNSYLVANIA,36.813796636216175,61.51284897122855,24.77438929516104,70.56558269799285
2264,42017,BUCKS,PENNSYLVANIA,50.004049642385425,48.77607346674309,48.52206089509929,47.73814468322408
2265,42019,BUTLER,PENNSYLVANIA,31.919056403376377,66.81312538431439,29.44648762246191,66.37203696263559
2266,42021,CAMBRIA,PENNSYLVANIA,40.063774245778674,58.09569441231868,29.91343226788432,66.9996194824962
2267,42023,CAMERON,PENNSYLVANIA,34.29654192325911,64.37707247749881,24.290942360475754,72.68984446477585
2268,42025,CARBON,PENNSYLVANIA,45.26797232320863,52.789179469137245,31.053655824298026,65.13413956074507
2269,42027,CENTRE,PENNSYLVANIA,49.0851118834918,48.83376899434119,48.705153122865994,46.32295004464989
2270,42029,CHESTER,PENNSYLVANIA,49.335047802740775,49.544990931568066,52.70907738095239,43.19717261904762
